meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1222,9207,22,10,2023-10-20T21:36:19.204000+00:00,,52.621,,163.0,131,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",120
1222,9207,77,13,2023-10-20T21:36:24.438000+00:00,,48.919,,179.0,133,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",265
1222,9207,10,11,2023-10-20T21:36:37.517000+00:00,,51.259,,159.0,102,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",275
1222,9207,16,14,2023-10-20T21:36:44.610000+00:00,25.503,38.232,31.269,230.0,192,False,103.99,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2048, 2049, 2048]","[2051, 2051, 2049, 2049, 2049, 2049, 2048]",326
1222,9207,44,10,2023-10-20T21:36:45.079000+00:00,,50.341,,157.0,139,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",246
1222,9207,55,11,2023-10-20T21:37:05.891000+00:00,25.497,38.432,31.373,233.0,188,False,103.939,"[2049, 2049, 2049, 2051, 2051, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2051]","[2049, 2051, 2048, 2051, 2049, 2049, 2048]",325
1222,9207,63,10,2023-10-20T21:37:07.032000+00:00,,48.79,,152.0,137,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",279
1222,9207,31,13,2023-10-20T21:37:17.313000+00:00,,47.964,,161.0,143,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",259
1222,9207,11,10,2023-10-20T21:37:26.500000+00:00,,49.567,,195.0,167,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",282
1222,9207,81,13,2023-10-20T21:37:34.875000+00:00,,46.938,,202.0,138,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",290
1222,9207,1,11,2023-10-20T21:37:48.375000+00:00,25.458,38.296,31.254,234.0,185,False,95.008,"[2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2051, 2049, 0]",323
1222,9207,4,13,2023-10-20T21:37:56.625000+00:00,25.632,38.48,31.329,229.0,192,False,103.874,"[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",321
1222,9207,20,11,2023-10-20T21:38:06.312000+00:00,25.759,38.55,31.571,237.0,188,False,106.052,"[2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2051, 2051, 2051, 2048]","[2049, 2051, 2048, 2049, 2049, 2048, 0]",329
1222,9207,3,11,2023-10-20T21:38:14.562000+00:00,25.841,38.777,41.881,235.0,184,False,106.499,"[2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 0]","[0, 0, 0, 0, 0, 0, 0]",319
1222,9207,16,15,2023-10-20T21:38:19.609000+00:00,34.422,55.475,41.475,192.0,147,False,131.372,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",210
1222,9207,24,14,2023-10-20T21:38:21.781000+00:00,25.617,38.596,31.485,228.0,191,False,108.539,"[2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 0]",322
1222,9207,22,11,2023-10-20T21:38:30.796000+00:00,25.674,38.554,31.469,236.0,184,False,103.334,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 0]",319
1222,9207,77,14,2023-10-20T21:38:36.359000+00:00,25.676,38.434,31.748,234.0,191,False,105.972,"[2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 0]",322
1222,9207,55,12,2023-10-20T21:38:41.124000+00:00,33.027,52.909,41.027,184.0,131,False,126.963,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",224
1222,9207,10,12,2023-10-20T21:38:50.359000+00:00,25.583,38.334,31.579,229.0,191,False,103.591,"[2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 0]",322
1222,9207,44,11,2023-10-20T21:38:59.343000+00:00,25.416,38.248,31.576,238.0,187,False,104.556,"[2048, 2049, 2051, 2049, 2049, 2051]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]",319
1222,9207,63,11,2023-10-20T21:39:11.671000+00:00,25.585,38.642,31.379,233.0,191,False,106.746,"[2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2051, 2049, 2049, 2048, 2048, 2049, 0]",318
1222,9207,1,12,2023-10-20T21:39:23.374000+00:00,34.241,47.786,37.377,191.0,157,False,119.404,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",255
1222,9207,31,14,2023-10-20T21:39:27.093000+00:00,25.53,38.459,31.424,236.0,191,False,107.008,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",323
1222,9207,4,14,2023-10-20T21:39:32.030000+00:00,38.239,49.823,40.471,179.0,138,False,128.533,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",206
1222,9207,11,11,2023-10-20T21:39:37.467000+00:00,27.556,50.33,43.386,200.0,170,False,120.79,"[2049, 2051, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",148
1222,9207,20,12,2023-10-20T21:39:42.092000+00:00,40.088,45.542,37.612,178.0,147,False,123.242,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",229
1222,9207,81,14,2023-10-20T21:39:48.483000+00:00,25.604,52.971,49.082,232.0,108,False,122.259,"[2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",193
1222,9207,3,12,2023-10-20T21:39:50.967000+00:00,33.35,44.963,38.805,170.0,145,False,110.132,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",246
1222,9207,24,15,2023-10-20T21:39:57.405000+00:00,34.32,49.41,44.858,178.0,124,False,128.588,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",188
1222,9207,22,12,2023-10-20T21:40:06.436000+00:00,33.635,47.38,46.84,184.0,137,False,127.855,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",180
1222,9207,77,15,2023-10-20T21:40:12.170000+00:00,38.788,50.01,41.493,160.0,144,False,130.291,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",238
1222,9207,10,13,2023-10-20T21:40:25.826000+00:00,35.84,47.704,42.554,160.0,137,False,126.098,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",243
1222,9207,44,12,2023-10-20T21:40:34.514000+00:00,33.388,46.134,41.579,172.0,143,False,121.101,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",224
1222,9207,63,12,2023-10-20T21:40:47.217000+00:00,36.698,47.115,43.938,152.0,144,False,127.751,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",282
1222,9207,31,15,2023-10-20T21:41:02.435000+00:00,33.408,48.63,40.765,177.0,155,False,122.803,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",214
1222,9207,1,13,2023-10-20T21:48:03.805000+00:00,,49.415,38.893,168.0,141,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2051]",176
1222,9207,16,16,2023-10-20T21:48:10.118000+00:00,,51.427,40.397,165.0,144,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049]",192
1222,9207,4,15,2023-10-20T21:48:16.587000+00:00,,49.898,38.39,157.0,135,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]",246
1222,9207,55,13,2023-10-20T21:48:21.633000+00:00,,50.96,39.851,159.0,130,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049]",278
1222,9207,81,15,2023-10-20T21:48:33.430000+00:00,,46.98,45.158,185.0,93,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",299
1222,9207,31,16,2023-10-20T21:48:50.196000+00:00,,47.173,42.288,161.0,148,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",263
1222,9207,10,14,2023-10-20T21:49:10.680000+00:00,,50.025,41.173,150.0,118,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",268
1222,9207,63,13,2023-10-20T21:49:22.539000+00:00,,49.882,42.739,163.0,139,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",244
1222,9207,11,12,2023-10-20T21:49:32.867000+00:00,,52.513,42.502,199.0,163,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",249
1222,9207,44,13,2023-10-20T21:49:42.570000+00:00,,51.443,39.765,157.0,85,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",234
1222,9207,1,14,2023-10-20T21:50:03.507000+00:00,25.332,38.323,31.426,236.0,185,False,95.081,"[2049, 2049, 2051, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2051, 0]",321
1222,9207,16,17,2023-10-20T21:50:21.210000+00:00,25.497,38.185,31.147,232.0,192,False,94.829,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2051, 2049, 2051, 0]",322
1222,9207,4,16,2023-10-20T21:50:27.991000+00:00,25.733,38.533,31.439,232.0,190,False,95.705,"[2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",321
1222,9207,55,14,2023-10-20T21:50:41.429000+00:00,25.387,38.299,31.488,233.0,189,False,95.174,"[2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]",324
1222,9207,81,16,2023-10-20T21:50:53.038000+00:00,25.581,38.454,31.726,235.0,190,False,95.761,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",320
1222,9207,31,17,2023-10-20T21:51:06.710000+00:00,25.728,38.591,31.641,231.0,190,False,95.96,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",321
1222,9207,10,15,2023-10-20T21:51:18.600000+00:00,25.472,38.437,31.358,232.0,189,False,95.267,"[2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]",320
1222,9207,63,14,2023-10-20T21:51:28.428000+00:00,25.592,38.61,31.48,233.0,191,False,95.682,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",315
1222,9207,11,13,2023-10-20T21:51:36.725000+00:00,25.595,38.415,31.514,229.0,188,False,95.524,"[2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",324
1222,9207,1,15,2023-10-20T21:51:38.600000+00:00,30.866,46.143,35.732,190.0,160,False,112.741,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",249
1222,9207,44,14,2023-10-20T21:51:46.647000+00:00,25.455,38.055,31.375,234.0,191,False,94.885,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",317
1222,9207,16,18,2023-10-20T21:51:56.068000+00:00,30.065,44.223,38.629,191.0,151,False,112.917,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",238
1222,9207,4,17,2023-10-20T21:52:03.709000+00:00,31.127,44.043,37.19,179.0,157,False,112.36,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",229
1222,9207,55,15,2023-10-20T21:52:16.568000+00:00,34.926,49.138,41.277,166.0,138,False,125.341,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",210
1222,9207,81,17,2023-10-20T21:52:28.818000+00:00,32.529,46.28,39.086,173.0,152,False,117.895,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",235
1222,9207,31,18,2023-10-20T21:52:42.677000+00:00,32.327,48.703,40.523,179.0,160,False,121.553,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",198
1222,9207,10,16,2023-10-20T21:52:53.802000+00:00,34.781,47.098,39.705,149.0,145,False,121.584,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",261
1222,9207,63,15,2023-10-20T21:53:04.130000+00:00,30.285,43.007,38.807,194.0,165,False,112.099,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",291
1222,9207,11,14,2023-10-20T21:53:12.208000+00:00,31.311,45.775,37.722,175.0,164,False,114.808,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",260
1222,9207,44,15,2023-10-20T21:53:21.505000+00:00,28.723,43.975,35.81,193.0,157,False,108.508,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",257
1222,9207,16,19,2023-10-20T21:56:09.972000+00:00,,52.764,,158.0,153,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",197
1222,9207,4,18,2023-10-20T21:56:18.847000+00:00,,51.008,,153.0,135,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",171
1222,9207,55,16,2023-10-20T21:56:23.972000+00:00,,51.1,,147.0,138,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",274
1222,9207,1,16,2023-10-20T21:56:36.815000+00:00,,49.827,,144.0,150,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",241
1222,9207,81,18,2023-10-20T21:56:47.596000+00:00,,46.11,,204.0,147,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",297
1222,9207,31,19,2023-10-20T21:56:59.018000+00:00,,49.648,,159.0,137,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",291
1222,9207,10,17,2023-10-20T21:57:17.643000+00:00,,48.889,,154.0,127,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",265
1222,9207,11,15,2023-10-20T21:57:31.674000+00:00,,49.309,,163.0,126,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",275
1222,9207,44,16,2023-10-20T21:57:42.627000+00:00,,49.311,,154.0,142,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",247
1222,9207,63,16,2023-10-20T21:57:52.002000+00:00,,50.057,,129.0,140,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",295
1222,9207,16,20,2023-10-20T21:58:18.720000+00:00,25.338,38.153,31.232,236.0,192,False,103.59,"[2048, 2048, 2051, 2048, 2049, 2049]","[2049, 2048, 2048, 2051, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2051, 2048, 2049, 0]",325
1222,9207,4,19,2023-10-20T21:58:26.470000+00:00,25.485,38.111,31.257,232.0,192,False,107.209,"[2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2051, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",323
1222,9207,55,17,2023-10-20T21:58:36.658000+00:00,25.47,38.178,31.297,238.0,190,False,103.117,"[2048, 2048, 2048, 2048, 2051, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2051, 2048]","[2049, 2051, 2048, 2048, 2049, 2048, 2048]",325
1222,9207,1,17,2023-10-20T21:58:46.095000+00:00,25.477,38.095,31.146,238.0,186,False,100.322,"[2049, 2049, 2048, 2049, 2049, 2051]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2051]","[2049, 2049, 2048, 2049, 2051, 2049, 0]",324
1222,9207,81,19,2023-10-20T21:58:58.673000+00:00,25.564,38.481,31.422,233.0,192,False,111.601,"[2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2051, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 0]",322
1222,9207,31,20,2023-10-20T21:59:14.626000+00:00,25.402,38.365,31.387,239.0,190,False,104.565,"[2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",323
1222,9207,10,18,2023-10-20T21:59:26.063000+00:00,25.374,38.288,31.427,227.0,191,False,104.254,"[2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 0]",321
1222,9207,11,16,2023-10-20T21:59:38.641000+00:00,25.515,38.354,31.304,232.0,188,False,108.202,"[2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 0]",323
1222,9207,44,17,2023-10-20T21:59:47.391000+00:00,25.429,38.164,31.269,236.0,189,False,105.179,"[2048, 2049, 2049, 2049, 2049, 2048]","[2051, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 0]",318
1222,9207,16,21,2023-10-20T21:59:53.360000+00:00,34.639,48.795,45.071,192.0,164,False,128.505,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",194
1222,9207,63,17,2023-10-20T21:59:57.063000+00:00,25.638,38.128,31.313,230.0,191,False,106.028,"[2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 0]",317
1222,9207,4,20,2023-10-20T22:00:01.250000+00:00,32.868,47.608,43.142,167.0,143,False,123.618,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",221
1222,9207,55,18,2023-10-20T22:00:11.547000+00:00,38.405,50.405,43.522,157.0,145,False,132.332,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",194
1222,9207,1,18,2023-10-20T22:00:20.844000+00:00,32.442,45.167,41.109,192.0,150,False,118.718,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",239
1222,9207,81,20,2023-10-20T22:00:34.125000+00:00,35.241,47.828,,175.0,124,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",205
1222,9207,31,21,2023-10-20T22:00:49.766000+00:00,35.58,50.189,,175.0,157,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",188
1222,9207,10,19,2023-10-20T22:01:01.047000+00:00,34.025,46.718,,173.0,148,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",203
1222,9207,11,17,2023-10-20T22:01:13.781000+00:00,33.101,46.978,,169.0,138,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",256
1222,9207,44,18,2023-10-20T22:01:22.156000+00:00,32.401,47.054,42.618,172.0,140,False,122.073,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",208
1222,9207,63,18,2023-10-20T22:01:32.140000+00:00,37.782,51.02,,154.0,133,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",207
