meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1222,9294,1,11,2023-10-21T18:12:57.895000+00:00,33.869,50.43,40.071,179,162,False,124.37,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",239
1222,9294,63,11,2023-10-21T18:13:09.551000+00:00,25.715,38.434,31.05,231,192,False,95.199,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",314
1222,9294,4,15,2023-10-21T18:13:12.254000+00:00,34.565,50.115,43.064,171,140,False,127.744,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",196
1222,9294,81,15,2023-10-21T18:13:21.394000+00:00,33.713,49.286,50.822,170,131,False,133.821,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",179
1222,9294,10,12,2023-10-21T18:13:35.738000+00:00,37.6,44.999,,159,167,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",269
1222,9294,16,14,2023-10-21T18:13:49.253000+00:00,33.359,50.956,44.551,188,144,False,128.866,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",193
1222,9294,23,12,2023-10-21T18:13:57.425000+00:00,34.021,47.959,,161,117,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",241
1222,9294,55,14,2023-10-21T18:14:09.581000+00:00,38.718,50.617,43.58,169,142,False,132.915,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",218
1222,9294,11,14,2023-10-21T18:14:19.534000+00:00,36.766,52.074,,151,130,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",193
1222,9294,44,12,2023-10-21T18:14:28.565000+00:00,33.256,47.395,46.392,167,145,False,127.043,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",220
1222,9294,63,12,2023-10-21T18:14:44.752000+00:00,37.561,48.393,,164,148,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",207
