meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9128,27,19,2023-07-22T11:28:52.325000+00:00,28.374,28.256,22.105,282.0,248,False,78.735,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 0]",301.0
1215,9128,1,21,2023-07-22T11:28:56.106000+00:00,,37.436,26.895,239.0,178,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,77,22,2023-07-22T11:28:59.200000+00:00,,31.435,25.301,254.0,230,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,11,23,2023-07-22T11:29:00.450000+00:00,28.253,27.797,22.017,280.0,248,False,78.067,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 0]",301.0
1215,9128,31,20,2023-07-22T11:29:03.497000+00:00,,43.162,31.185,218.0,161,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,55,27,2023-07-22T11:29:08.559000+00:00,28.203,28.098,22.125,283.0,248,False,78.426,"[2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",303.0
1215,9128,44,18,2023-07-22T11:29:14.841000+00:00,30.264,29.866,23.576,273.0,234,False,83.706,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",278.0
1215,9128,24,21,2023-07-22T11:29:24.700000+00:00,,35.654,25.941,250.0,214,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,18,18,2023-07-22T11:29:26.637000+00:00,,31.385,23.038,237.0,237,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,23,15,2023-07-22T11:29:34.106000+00:00,29.191,29.29,22.777,275.0,238,False,81.258,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",287.0
1215,9128,22,27,2023-07-22T11:29:39.528000+00:00,45.038,38.656,28.118,131.0,188,False,111.812,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",282.0
1215,9128,3,26,2023-07-22T11:29:40.731000+00:00,80.339,33.411,25.982,230.0,200,True,139.732,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,2,14,2023-07-22T11:29:43.684000+00:00,,40.141,26.494,67.0,200,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,10,20,2023-07-22T11:29:49.949000+00:00,33.803,35.798,26.005,222.0,195,False,95.606,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",263.0
1215,9128,14,18,2023-07-22T11:29:51.450000+00:00,37.372,37.198,26.756,189.0,209,False,101.326,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",224.0
1215,9128,4,17,2023-07-22T11:30:00.246000+00:00,34.445,33.133,26.04,246.0,235,False,93.618,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0
1215,9128,16,26,2023-07-22T11:30:00.387000+00:00,32.938,36.778,26.938,239.0,194,False,96.654,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1215,9128,81,18,2023-07-22T11:30:02.418000+00:00,33.501,37.817,33.91,220.0,173,False,105.228,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",286.0
1215,9128,20,25,2023-07-22T11:30:04.824000+00:00,36.492,36.889,37.991,198.0,195,False,111.372,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",252.0
1215,9128,27,20,2023-07-22T11:30:11.059000+00:00,30.645,33.331,35.097,212.0,217,False,99.073,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",293.0
1215,9128,11,24,2023-07-22T11:30:18.418000+00:00,42.44,48.407,40.714,140.0,146,False,131.561,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",235.0
1215,9128,63,21,2023-07-22T11:30:20.949000+00:00,43.315,47.176,48.489,218.0,134,False,138.98,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",169.0
1215,9128,55,28,2023-07-22T11:30:26.996000+00:00,41.712,40.911,35.212,175.0,168,False,117.835,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",201.0
1215,9128,1,22,2023-07-22T11:30:35.902000+00:00,35.77,43.29,75.583,265.0,121,False,154.643,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",228.0
1215,9128,77,23,2023-07-22T11:30:36.605000+00:00,30.687,32.496,32.804,251.0,204,False,95.987,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",271.0
1215,9128,44,19,2023-07-22T11:30:38.543000+00:00,49.046,53.583,48.458,130.0,130,False,151.087,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",197.0
1215,9128,18,19,2023-07-22T11:30:52.089000+00:00,32.245,32.181,49.009,222.0,222,False,113.435,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",286.0
1215,9128,23,16,2023-07-22T11:30:55.418000+00:00,31.236,40.564,43.328,178.0,178,False,115.128,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",286.0
1215,9128,31,21,2023-07-22T11:31:10.855000+00:00,40.703,41.242,42.241,167.0,215,False,124.186,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",216.0
1215,9128,3,27,2023-07-22T11:31:17.042000+00:00,34.01,36.431,52.963,220.0,195,False,123.404,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",257.0
1215,9128,24,22,2023-07-22T11:31:20.652000+00:00,32.776,35.975,57.537,224.0,199,False,126.288,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",267.0
1215,9128,10,21,2023-07-22T11:31:25.605000+00:00,34.982,36.43,55.798,208.0,191,False,127.21,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0
1215,9128,22,28,2023-07-22T11:31:31.323000+00:00,36.454,36.769,66.379,241.0,213,False,139.602,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",252.0
1215,9128,14,19,2023-07-22T11:31:32.855000+00:00,33.413,35.572,40.542,209.0,201,False,109.527,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",268.0
1215,9128,4,18,2023-07-22T11:31:33.855000+00:00,35.509,37.036,72.425,217.0,208,False,144.97,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",243.0
1215,9128,2,15,2023-07-22T11:31:35.745000+00:00,35.826,39.659,46.01,228.0,195,False,121.495,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0
1215,9128,16,27,2023-07-22T11:31:36.964000+00:00,38.255,37.127,72.331,180.0,182,False,147.713,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",219.0
1215,9128,81,19,2023-07-22T11:31:47.714000+00:00,49.005,34.454,26.026,215.0,214,False,109.485,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",244.0
1215,9128,27,21,2023-07-22T11:31:50.151000+00:00,53.309,33.884,27.245,228.0,196,False,114.438,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",248.0
1215,9128,20,26,2023-07-22T11:31:56.120000+00:00,52.878,47.449,33.544,195.0,102,False,133.871,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",240.0
1215,9128,77,24,2023-07-22T11:32:12.667000+00:00,46.721,32.438,27.474,272.0,197,False,106.633,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",243.0
1215,9128,55,29,2023-07-22T11:32:25.182000+00:00,53.819,33.967,28.038,196.0,212,False,115.824,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",245.0
1215,9128,11,25,2023-07-22T11:32:30.104000+00:00,48.402,31.107,26.204,213.0,220,False,105.713,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",243.0
1215,9128,63,22,2023-07-22T11:32:39.963000+00:00,52.78,29.888,25.392,263.0,240,False,108.06,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",246.0
1215,9128,18,20,2023-07-22T11:32:46.369000+00:00,51.543,30.962,,265.0,224,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",249.0
1215,9128,23,17,2023-07-22T11:32:50.776000+00:00,55.304,40.623,26.377,228.0,210,False,122.304,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",246.0
1215,9128,44,20,2023-07-22T11:33:10.463000+00:00,61.228,31.936,26.315,268.0,224,False,119.479,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",237.0
1215,9128,1,23,2023-07-22T11:33:10.557000+00:00,33.877,37.316,28.66,186.0,188,False,99.853,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",253.0
1215,9128,31,22,2023-07-22T11:33:15.025000+00:00,61.115,31.291,26.406,277.0,224,False,118.812,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",244.0
1215,9128,3,28,2023-07-22T11:33:20.431000+00:00,34.789,33.453,28.897,249.0,192,False,97.139,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",255.0
1215,9128,14,20,2023-07-22T11:33:22.385000+00:00,56.086,29.905,,278.0,232,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",249.0
1215,9128,24,23,2023-07-22T11:33:26.963000+00:00,33.196,34.057,30.224,267.0,216,False,97.477,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",254.0
1215,9128,10,22,2023-07-22T11:33:32.744000+00:00,55.92,31.073,30.12,273.0,231,False,117.113,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",241.0
1215,9128,2,16,2023-07-22T11:33:37.541000+00:00,58.268,30.163,29.177,274.0,237,False,117.608,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",245.0
1215,9128,22,29,2023-07-22T11:33:50.994000+00:00,33.962,32.299,29.418,259.0,220,False,95.679,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",251.0
1215,9128,4,19,2023-07-22T11:33:58.837000+00:00,33.201,30.362,29.736,255.0,227,False,93.299,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",252.0
1215,9128,16,28,2023-07-22T11:34:04.665000+00:00,31.114,30.444,30.508,240.0,232,False,92.066,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",263.0
