meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9129,1,6,2023-07-22T14:09:30.576000+00:00,31.364,32.519,27.019,226,226,False,90.902,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",282.0
1215,9129,23,5,2023-07-22T14:09:39.670000+00:00,32.601,36.385,30.346,250,184,False,99.332,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",286.0
1215,9129,2,5,2023-07-22T14:09:45.482000+00:00,31.442,32.408,31.42,256,195,False,95.27,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",294.0
1215,9129,31,6,2023-07-22T14:09:46.232000+00:00,,32.784,,229,210,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",
1215,9129,10,6,2023-07-22T14:09:59.920000+00:00,,31.15,,255,225,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,3,6,2023-07-22T14:10:22.482000+00:00,34.959,38.105,43.36,216,192,False,116.424,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",278.0
1215,9129,63,6,2023-07-22T14:10:33.794000+00:00,34.16,33.704,29.665,250,221,False,95.574,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",272.0
1215,9129,22,6,2023-07-22T14:10:37.950000+00:00,31.603,32.77,30.507,245,226,False,94.88,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",289.0
1215,9129,11,6,2023-07-22T14:11:19.309000+00:00,,42.122,,230,175,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",
1215,9129,31,7,2023-07-22T14:11:21.481000+00:00,28.388,28.153,22.313,283,250,False,88.027,"[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048]",303.0
1215,9129,10,7,2023-07-22T14:11:28.965000+00:00,28.335,28.116,22.292,284,249,False,83.998,"[2049, 2049, 2048, 2048, 2049, 2051, 2051]","[2051, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",302.0
1215,9129,24,6,2023-07-22T14:11:43.028000+00:00,,33.528,,260,210,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",
1215,9129,16,6,2023-07-22T14:11:49.043000+00:00,,34.434,,255,215,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",
1215,9129,18,6,2023-07-22T14:11:52.168000+00:00,,33.276,,260,210,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,14,6,2023-07-22T14:11:59.887000+00:00,,35.283,,249,209,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,81,6,2023-07-22T14:12:04.574000+00:00,,32.794,,249,216,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",
1215,9129,4,7,2023-07-22T14:12:27.855000+00:00,,35.592,,234,213,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,31,8,2023-07-22T14:12:40.402000+00:00,31.335,31.619,27.347,257,224,False,90.301,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",288.0
1215,9129,55,7,2023-07-22T14:12:45.293000+00:00,,32.741,,250,219,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,10,8,2023-07-22T14:12:47.839000+00:00,31.304,32.874,27.817,252,217,False,91.995,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",296.0
1215,9129,11,7,2023-07-22T14:13:12.574000+00:00,28.328,27.912,27.262,280,250,False,83.502,"[2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",303.0
1215,9129,24,7,2023-07-22T14:13:18.620000+00:00,28.249,27.817,22.077,280,250,False,86.201,"[2049, 2049, 2049, 2048, 2051, 2049, 2048]","[2049, 2049, 2051, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 0]",303.0
1215,9129,16,7,2023-07-22T14:13:28.683000+00:00,28.192,28.006,22.242,283,246,False,86.945,"[2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2051, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 0]",305.0
1215,9129,18,7,2023-07-22T14:13:34.058000+00:00,28.31,28.147,22.325,282,250,False,90.393,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 0]",305.0
1215,9129,14,7,2023-07-22T14:13:41.323000+00:00,28.305,28.105,22.17,282,249,False,86.683,"[2051, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 0]",306.0
1215,9129,81,7,2023-07-22T14:13:47.245000+00:00,28.493,27.859,22.112,279,252,False,91.784,"[2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2051, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2048]",301.0
1215,9129,4,8,2023-07-22T14:14:04.823000+00:00,28.353,27.855,22.001,278,252,False,82.136,"[2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2048, 2049, 2049, 2051, 2049, 2048]","[2048, 2049, 2049, 2051, 0]",301.0
1215,9129,55,8,2023-07-22T14:14:14.182000+00:00,28.196,28.04,22.157,283,247,False,81.547,"[2049, 2049, 2051, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",306.0
1215,9129,11,8,2023-07-22T14:14:30.854000+00:00,40.744,39.639,31.735,156,189,False,102.503,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",286.0
1215,9129,77,6,2023-07-22T14:14:33.135000+00:00,,31.124,,260,235,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,24,8,2023-07-22T14:14:36.760000+00:00,45.038,41.767,,169,168,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",271.0
1215,9129,16,8,2023-07-22T14:14:47.119000+00:00,47.286,50.312,,140,138,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",284.0
1215,9129,23,6,2023-07-22T14:14:48.698000+00:00,,35.658,,249,220,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,2,6,2023-07-22T14:14:49.963000+00:00,,34.913,,265,214,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,18,8,2023-07-22T14:14:52.994000+00:00,45.041,51.126,,113,133,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",274.0
1215,9129,3,7,2023-07-22T14:14:54.088000+00:00,,34.545,,253,218,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",
1215,9129,20,6,2023-07-22T14:14:55.385000+00:00,,33.143,,257,219,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",
1215,9129,14,8,2023-07-22T14:14:59.885000+00:00,48.529,52.504,,186,196,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",177.0
1215,9129,22,7,2023-07-22T14:15:00.244000+00:00,,32.051,,265,235,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",
1215,9129,1,7,2023-07-22T14:15:01.354000+00:00,,33.495,,223,130,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",
1215,9129,27,6,2023-07-22T14:15:04.729000+00:00,,43.607,,218,182,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,81,8,2023-07-22T14:15:06.041000+00:00,35.28,54.362,,189,142,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",283.0
1215,9129,63,7,2023-07-22T14:15:13.182000+00:00,,38.642,,135,216,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,44,6,2023-07-22T14:15:14.041000+00:00,,36.347,,244,207,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,4,9,2023-07-22T14:15:23.072000+00:00,41.221,40.684,,183,208,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",271.0
1215,9129,55,9,2023-07-22T14:15:32.509000+00:00,37.179,38.079,49.951,201,202,False,125.209,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",266.0
1215,9129,10,9,2023-07-22T14:15:42.900000+00:00,,32.39,,264,214,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",
1215,9129,31,9,2023-07-22T14:15:49.056000+00:00,,31.07,,266,224,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",
1215,9129,77,7,2023-07-22T14:15:58.400000+00:00,28.313,27.954,23.116,280,248,False,79.383,"[2048, 2048, 2049, 2048, 2051, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",299.0
1215,9129,23,7,2023-07-22T14:16:24.915000+00:00,28.395,27.989,22.533,280,247,False,82.151,"[2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048]",301.0
1215,9129,2,7,2023-07-22T14:16:30.884000+00:00,28.491,28.141,22.616,282,246,False,86.28,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 0]",301.0
1215,9129,24,9,2023-07-22T14:16:36.243000+00:00,28.521,28.771,32.699,280,245,False,89.991,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",300.0
1215,9129,3,8,2023-07-22T14:16:41.462000+00:00,28.418,28.308,22.18,280,245,False,93.588,"[2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 0]",297.0
1215,9129,20,7,2023-07-22T14:16:47.977000+00:00,28.353,28.488,22.365,281,245,False,100.081,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2049, 2051, 2048, 0]",303.0
1215,9129,22,8,2023-07-22T14:16:52.227000+00:00,28.453,28.186,46.388,280,246,False,103.027,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[0, 0, 0, 0, 0]",297.0
1215,9129,1,8,2023-07-22T14:16:58.493000+00:00,28.189,27.933,22.196,282,249,False,106.832,"[2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 0]",303.0
1215,9129,27,7,2023-07-22T14:17:03.993000+00:00,28.439,28.065,22.191,283,248,False,101.458,"[2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2048, 2048]",304.0
1215,9129,16,9,2023-07-22T14:17:10.305000+00:00,28.529,28.173,27.986,283,242,False,102.254,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2051, 2048, 2049, 2048]","[2048, 2048, 2048, 2064, 2064]",302.0
1215,9129,44,7,2023-07-22T14:17:15.540000+00:00,28.516,27.973,22.088,280,246,False,106.088,"[2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 0]",301.0
1215,9129,4,10,2023-07-22T14:17:18.118000+00:00,28.397,27.904,22.396,281,254,False,89.477,"[None, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2051, 2051]","[2051, 2048, 2048, 2048, 2048]",302.0
1215,9129,77,8,2023-07-22T14:17:19.602000+00:00,48.937,39.584,31.153,199,198,False,113.445,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",178.0
1215,9129,10,10,2023-07-22T14:17:20.727000+00:00,28.355,28.286,29.946,284,247,False,92.182,"[2048, 2049, 2049, 2049, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2064, 2064]",303.0
1215,9129,63,8,2023-07-22T14:17:23.211000+00:00,28.72,28.088,22.219,280,251,False,110.66,"[2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 0]",300.0
1215,9129,18,9,2023-07-22T14:17:27.649000+00:00,28.747,28.157,58.611,282,246,False,115.515,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 0]","[0, 0, 0, 0, 0]",299.0
1215,9129,31,10,2023-07-22T14:17:31.399000+00:00,28.533,30.715,31.11,284,197,False,99.67,"[2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",300.0
1215,9129,14,9,2023-07-22T14:17:37.696000+00:00,28.538,35.416,35.522,282,169,False,120.723,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",301.0
1215,9129,81,9,2023-07-22T14:17:42.008000+00:00,28.426,37.226,36.691,280,163,False,132.347,"[None, 2048, 2049, 2049, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",302.0
1215,9129,23,8,2023-07-22T14:17:43.789000+00:00,39.406,36.57,38.004,228,206,False,113.98,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",273.0
1215,9129,2,8,2023-07-22T14:17:50.086000+00:00,38.631,37.741,33.308,202,170,False,109.68,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",258.0
1215,9129,24,10,2023-07-22T14:17:56.164000+00:00,34.201,36.425,30.402,242,207,False,93.267,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",271.0
1215,9129,3,9,2023-07-22T14:18:00.398000+00:00,36.449,36.615,33.617,237,200,False,106.681,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",285.0
1215,9129,20,8,2023-07-22T14:18:07.148000+00:00,33.767,34.097,33.928,238,167,False,101.792,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",264.0
1215,9129,22,9,2023-07-22T14:18:11.273000+00:00,38.293,32.885,31.213,247,220,False,93.561,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",261.0
1215,9129,1,9,2023-07-22T14:18:16.789000+00:00,33.551,33.982,30.759,194,217,False,98.292,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",266.0
1215,9129,27,8,2023-07-22T14:18:22.664000+00:00,33.015,35.184,31.366,230,201,False,99.565,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",287.0
1215,9129,44,8,2023-07-22T14:18:34.117000+00:00,33.442,36.74,31.134,228,194,False,101.316,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",279.0
1215,9129,4,11,2023-07-22T14:18:36.898000+00:00,32.764,36.705,30.864,224,220,False,100.333,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",276.0
1215,9129,63,9,2023-07-22T14:18:42.179000+00:00,41.222,32.268,37.466,253,225,False,110.956,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",191.0
1215,9129,18,10,2023-07-22T14:18:46.898000+00:00,32.8,35.095,35.838,231,202,False,90.212,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",284.0
1215,9129,11,9,2023-07-22T14:25:05.034000+00:00,,38.099,,259,181,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 2051, 2051, 2051, 2051]",[2051],
1215,9129,31,11,2023-07-22T14:25:31.581000+00:00,,33.661,26.443,259,214,True,,"[2064, 2064, 2049, 2049, 2051, 2051, 2049]","[2051, 2051, 2051, 2051, 2051, 2051, 2051, 2051]","[2051, 2051, 2049, 2049]",
1215,9129,18,11,2023-07-22T14:25:53.424000+00:00,,38.506,25.151,201,201,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051]",
1215,9129,11,10,2023-07-22T14:26:44.033000+00:00,28.318,27.583,21.774,280,251,False,81.598,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2049, 2049, 2051]","[2051, 2051, 2051, 2051, 2051]",300.0
1215,9129,1,10,2023-07-22T14:26:57.377000+00:00,,38.727,24.875,225,186,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]",
1215,9129,31,12,2023-07-22T14:27:04.189000+00:00,28.225,27.829,22.021,283,251,False,78.075,"[2051, 2051, 2051, 2051, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2051, 2049, 2049, 2049, 0]",301.0
1215,9129,18,12,2023-07-22T14:27:33.048000+00:00,28.327,27.635,21.899,281,252,False,77.861,"[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 0]",301.0
1215,9129,55,10,2023-07-22T14:27:34.267000+00:00,,37.486,28.893,244,179,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",
1215,9129,4,12,2023-07-22T14:27:38.220000+00:00,,35.613,31.771,251,209,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",
1215,9129,16,10,2023-07-22T14:27:42.454000+00:00,,34.474,35.948,247,178,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",
1215,9129,3,10,2023-07-22T14:27:45.345000+00:00,,38.75,32.482,253,202,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",
1215,9129,14,10,2023-07-22T14:27:56.720000+00:00,,38.082,34.664,188,205,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]",
1215,9129,81,10,2023-07-22T14:28:01.814000+00:00,,36.185,39.209,243,186,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]",
1215,9129,11,11,2023-07-22T14:28:01.814000+00:00,42.556,44.149,,138,133,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0]",228.0
1215,9129,27,9,2023-07-22T14:28:10.110000+00:00,,35.608,38.528,235,215,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",
1215,9129,10,11,2023-07-22T14:28:14.876000+00:00,,35.029,39.796,249,211,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",
1215,9129,31,13,2023-07-22T14:28:22.282000+00:00,34.018,40.388,30.602,234,217,False,105.008,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",286.0
1215,9129,24,11,2023-07-22T14:28:26.813000+00:00,,39.093,30.239,262,214,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",
1215,9129,77,9,2023-07-22T14:28:27.516000+00:00,,37.78,35.464,229,217,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",
1215,9129,44,9,2023-07-22T14:28:31.313000+00:00,,39.635,33.003,236,186,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",
1215,9129,1,11,2023-07-22T14:28:37.063000+00:00,28.07,27.462,21.764,281,253,False,77.296,"[2049, 2049, 2049, 2051, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2051, 2049, 2049, 2051]","[2049, 2051, 2049, 2051, 0]",302.0
1215,9129,18,13,2023-07-22T14:28:50.719000+00:00,47.231,58.641,31.408,101,68,False,137.28,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",279.0
1215,9129,55,11,2023-07-22T14:29:18.610000+00:00,28.173,27.809,21.923,282,245,False,77.905,"[2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",303.0
1215,9129,4,13,2023-07-22T14:29:24.188000+00:00,28.154,27.342,21.832,279,253,False,77.328,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2051, 2051, 2051]","[2051, 2049, 2049, 2051, 0]",302.0
1215,9129,16,11,2023-07-22T14:29:33.609000+00:00,28.168,27.774,21.935,282,248,False,77.877,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",303.0
